siteID,namedLocation,year,month,date,n_samples.x,n_taxa,mean_body_length,sd_body_length,max_body_length,mean_body_width,mean_count_per_liter,temp_mean_monthly,temp_sd_monthly,temp_max_monthly,temp_min_monthly,n_days_temp,has_temperature,n_nutrient_samples,NO3_mean,NO3_sd,NH4_mean,NH4_sd,TDN_mean,TDN_sd,TN_mean,TN_sd,OrthoP_mean,OrthoP_sd,TDP_mean,TDP_sd,TP_mean,TP_sd,n_do_samples,meanDO_avg,meanDO_sd,maxDO_avg,minDO_avg,n_samples.y,biomass_mean,biomass_sd,biomass_min,biomass_max
BARC,BARC.AOS.littoral1,2024,2,2024-02-01,13,13,0.3088461538461538,NA,0.4246153846153846,0.09,5.02991452991453,16.94543905307984,0.7680451219477512,19.14,15.49,29,TRUE,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,24,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,NA,NA,NA,NA,NA
BARC,BARC.AOS.littoral2,2024,2,2024-02-01,8,8,0.26249999999999996,NA,0.36,0.06,3.5902777777777777,16.94543905307984,0.7680451219477512,19.14,15.49,29,TRUE,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,24,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,NA,NA,NA,NA,NA
BARC,BARC.AOS.buoy.c0,2024,7,2024-07-01,6,6,0.3683333333333333,NA,0.5499999999999999,0.07,5.3816046966731905,31.697217861299283,0.32140081421738426,33.55,30.39,31,TRUE,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,31,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,NA,NA,NA,NA,NA
BARC,BARC.AOS.littoral1,2024,7,2024-07-01,10,10,0.4015,NA,0.498,0.07200000000000001,1.1444444444444444,31.697217861299283,0.32140081421738426,33.55,30.39,31,TRUE,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,31,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,NA,NA,NA,NA,NA
BARC,BARC.AOS.littoral2,2024,7,2024-07-01,3,3,0.45666666666666667,NA,0.61,NA,2.833333333333333,31.697217861299283,0.32140081421738426,33.55,30.39,31,TRUE,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,31,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,NA,NA,NA,NA,NA
BARC,BARC.AOS.buoy.c0,2024,10,2024-10-01,8,8,0.45,NA,0.52,0.07,4.251634495641346,25.98495731710167,2.326206102222627,31.4,22.63,31,TRUE,2,0.00835,0.00799030662740798,0.03805,0.01902117241391812,0.28,0,0.29000000000000004,0.02828427124746188,0.0017,NA,0.00345,2.121320343559642e-4,0.00735,0.00148492424049174,31,6.718499114890484,0.893238261141507,7.074193548387097,6.110967741935484,NA,NA,NA,NA,NA
BARC,BARC.AOS.littoral1,2024,10,2024-10-01,10,10,0.2728,NA,0.3172,0.08885714285714286,3.25,25.98495731710167,2.326206102222627,31.4,22.63,31,TRUE,2,0.00835,0.00799030662740798,0.03805,0.01902117241391812,0.28,0,0.29000000000000004,0.02828427124746188,0.0017,NA,0.00345,2.121320343559642e-4,0.00735,0.00148492424049174,31,6.718499114890484,0.893238261141507,7.074193548387097,6.110967741935484,NA,NA,NA,NA,NA
BARC,BARC.AOS.littoral2,2024,10,2024-10-01,8,8,0.261875,NA,0.30125,0.06,0.3125,25.98495731710167,2.326206102222627,31.4,22.63,31,TRUE,2,0.00835,0.00799030662740798,0.03805,0.01902117241391812,0.28,0,0.29000000000000004,0.02828427124746188,0.0017,NA,0.00345,2.121320343559642e-4,0.00735,0.00148492424049174,31,6.718499114890484,0.893238261141507,7.074193548387097,6.110967741935484,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral1,2015,5,2015-05-01,9,9,0.28,NA,0.2995555555555556,0.08666666666666667,14.35648148148148,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1e-4,NA,1e-4,1e-4
CRAM,CRAM.AOS.littoral2,2015,5,2015-05-01,10,10,0.3388888888888889,NA,0.3955555555555555,0.066,23.937499999999993,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1e-4,NA,1e-4,1e-4
CRAM,CRAM.AOS.buoy.c0,2015,7,2015-07-01,22,22,0.3831818181818182,NA,0.4809090909090909,0.10545454545454544,1.1353719846870531,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.00246666666666666,0.00163421744779165,2e-4,0.0048
CRAM,CRAM.AOS.littoral1,2015,7,2015-07-01,19,19,0.4088888888888889,NA,0.45,0.11666666666666668,7.9298245614035086,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.00246666666666666,0.00163421744779165,2e-4,0.0048
CRAM,CRAM.AOS.littoral2,2015,7,2015-07-01,14,14,0.3737142857142857,NA,0.4645714285714286,0.07200000000000001,18.904761904761905,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.00246666666666666,0.00163421744779165,2e-4,0.0048
CRAM,CRAM.AOS.buoy.c0,2015,9,2015-09-01,16,16,0.4950000000000001,NA,0.6224999999999999,0.09333333333333334,0.7011272831050228,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.00145,5.958187643906493e-4,7e-4,0.0021
CRAM,CRAM.AOS.littoral1,2015,9,2015-09-01,18,18,0.3247058823529412,NA,0.34941176470588237,0.1125,3.574074074074074,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.00145,5.958187643906493e-4,7e-4,0.0021
CRAM,CRAM.AOS.littoral2,2015,9,2015-09-01,17,17,0.24875,NA,0.26625,0.101,1.843137254901961,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.00145,5.958187643906493e-4,7e-4,0.0021
CRAM,CRAM.AOS.buoy.c0,2016,4,2016-04-01,17,17,0.51625,NA,0.5916666666666667,0.135,6.943647596024712,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.00393333333333333,0.00264095942162439,7e-4,0.0082
CRAM,CRAM.AOS.littoral1,2016,4,2016-04-01,13,13,0.27984615384615386,NA,0.3150769230769231,0.089,61.99679487179488,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.00393333333333333,0.00264095942162439,7e-4,0.0082
CRAM,CRAM.AOS.littoral2,2016,4,2016-04-01,10,10,0.235,NA,0.25,0.1,0.6291666666666667,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.00393333333333333,0.00264095942162439,7e-4,0.0082
CRAM,CRAM.AOS.buoy.c0,2017,5,2017-05-01,18,18,0.3402777777777778,NA,0.3680555555555556,0.08,2.4287671232876713,NA,NA,NA,NA,NA,FALSE,4,0.0165,0.02043689474129244,0.046,0.01331665623695878,0.5009750000000001,0.2548893142130521,0.3382,0.00656201188660918,0.015,8.164965809277262e-4,0.008375,0.00713413157527483,0.01025,0.00722841614740048,NA,NA,NA,NA,NA,8,9.125e-4,7.239524451627625e-4,0,0.0019
CRAM,CRAM.AOS.littoral1,2017,5,2017-05-01,8,8,0.246875,NA,0.26875,0.09,10.25,NA,NA,NA,NA,NA,FALSE,4,0.0165,0.02043689474129244,0.046,0.01331665623695878,0.5009750000000001,0.2548893142130521,0.3382,0.00656201188660918,0.015,8.164965809277262e-4,0.008375,0.00713413157527483,0.01025,0.00722841614740048,NA,NA,NA,NA,NA,8,9.125e-4,7.239524451627625e-4,0,0.0019
CRAM,CRAM.AOS.littoral2,2017,5,2017-05-01,9,9,0.18472222222222223,NA,0.20833333333333337,0.08,7.828703703703704,NA,NA,NA,NA,NA,FALSE,4,0.0165,0.02043689474129244,0.046,0.01331665623695878,0.5009750000000001,0.2548893142130521,0.3382,0.00656201188660918,0.015,8.164965809277262e-4,0.008375,0.00713413157527483,0.01025,0.00722841614740048,NA,NA,NA,NA,NA,8,9.125e-4,7.239524451627625e-4,0,0.0019
CRAM,CRAM.AOS.buoy.c0,2017,7,2017-07-01,17,17,0.18558823529411764,NA,0.2047058823529412,0.07,7.712674110740187,NA,NA,NA,NA,NA,FALSE,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,NA,NA,NA,NA,NA,7,0.0014,7.810249675906653e-4,4e-4,0.0024
CRAM,CRAM.AOS.littoral1,2017,7,2017-07-01,12,12,0.2533333333333333,NA,0.33416666666666667,0.06,19.51736111111111,NA,NA,NA,NA,NA,FALSE,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,NA,NA,NA,NA,NA,7,0.0014,7.810249675906653e-4,4e-4,0.0024
CRAM,CRAM.AOS.littoral2,2017,7,2017-07-01,14,14,0.355,NA,0.38357142857142856,0.06,14.866071428571429,NA,NA,NA,NA,NA,FALSE,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,NA,NA,NA,NA,NA,7,0.0014,7.810249675906653e-4,4e-4,0.0024
CRAM,CRAM.AOS.buoy.c0,2017,9,2017-09-01,17,17,0.6570588235294117,NA,0.6747058823529412,0.08666666666666667,1.994090786999731,19.562162670724614,1.1362891371452826,21.97,17.13,20,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.00165714285714285,0.00158835044711711,3e-4,0.0044
CRAM,CRAM.AOS.littoral1,2017,9,2017-09-01,12,12,0.22958333333333333,NA,0.2525,0.09,47.145833333333336,19.562162670724614,1.1362891371452826,21.97,17.13,20,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.00165714285714285,0.00158835044711711,3e-4,0.0044
CRAM,CRAM.AOS.littoral2,2017,9,2017-09-01,18,18,0.2605882352941177,NA,0.29000000000000004,0.09,5.8842592592592595,19.562162670724614,1.1362891371452826,21.97,17.13,20,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.00165714285714285,0.00158835044711711,3e-4,0.0044
CRAM,CRAM.AOS.buoy.c0,2018,5,2018-05-01,20,20,0.325,NA,0.3505263157894737,0.0825,0.8740011415525114,22.53991481208853,1.8157236862365749,25.61,19.29,7,TRUE,4,0.05939999999999999,0.03774475681027321,0.0786,0.07826991759290411,0.478,0.01931614178176722,0.506525,0.02453410890984219,0.02575,0.00639661368746516,0.00552499999999999,0.00407216158814946,0.086975,0.09764972691547408,NA,NA,NA,NA,NA,8,0.0020875,0.00129773153728232,2e-4,0.004
CRAM,CRAM.AOS.littoral1,2018,5,2018-05-01,20,20,0.2826315789473684,NA,0.30526315789473685,0.08,41.93958333333333,22.53991481208853,1.8157236862365749,25.61,19.29,7,TRUE,4,0.05939999999999999,0.03774475681027321,0.0786,0.07826991759290411,0.478,0.01931614178176722,0.506525,0.02453410890984219,0.02575,0.00639661368746516,0.00552499999999999,0.00407216158814946,0.086975,0.09764972691547408,NA,NA,NA,NA,NA,8,0.0020875,0.00129773153728232,2e-4,0.004
CRAM,CRAM.AOS.littoral2,2018,5,2018-05-01,17,17,0.2540625,NA,0.265625,0.11333333333333331,6.828431372549019,22.53991481208853,1.8157236862365749,25.61,19.29,7,TRUE,4,0.05939999999999999,0.03774475681027321,0.0786,0.07826991759290411,0.478,0.01931614178176722,0.506525,0.02453410890984219,0.02575,0.00639661368746516,0.00552499999999999,0.00407216158814946,0.086975,0.09764972691547408,NA,NA,NA,NA,NA,8,0.0020875,0.00129773153728232,2e-4,0.004
CRAM,CRAM.AOS.buoy.c0,2018,7,2018-07-01,18,18,0.29250000000000004,NA,0.3005555555555556,0.07200000000000001,12.892982732378105,24.547423858433223,1.1184674852557188,26.92,21.72,31,TRUE,2,0.00494999999999999,0.00487903679018717,0.06039999999999999,0.07467047609329941,0.2606,0.01414213562373096,0.3197,0.03238549057834388,0.0165,0.00494974746830583,5e-4,0,0.034,0.01272792206135785,NA,NA,NA,NA,NA,8,0.002625,0.0016934748722249,0.001,0.0056
CRAM,CRAM.AOS.littoral1,2018,7,2018-07-01,10,10,0.1895,NA,0.194,0.06666666666666667,38.6,24.547423858433223,1.1184674852557188,26.92,21.72,31,TRUE,2,0.00494999999999999,0.00487903679018717,0.06039999999999999,0.07467047609329941,0.2606,0.01414213562373096,0.3197,0.03238549057834388,0.0165,0.00494974746830583,5e-4,0,0.034,0.01272792206135785,NA,NA,NA,NA,NA,8,0.002625,0.0016934748722249,0.001,0.0056
CRAM,CRAM.AOS.littoral2,2018,7,2018-07-01,12,12,0.16083333333333333,NA,0.17583333333333334,0.06666666666666667,32.42129629629629,24.547423858433223,1.1184674852557188,26.92,21.72,31,TRUE,2,0.00494999999999999,0.00487903679018717,0.06039999999999999,0.07467047609329941,0.2606,0.01414213562373096,0.3197,0.03238549057834388,0.0165,0.00494974746830583,5e-4,0,0.034,0.01272792206135785,NA,NA,NA,NA,NA,8,0.002625,0.0016934748722249,0.001,0.0056
CRAM,CRAM.AOS.buoy.c0,2018,10,2018-10-01,15,15,0.7946666666666666,NA,0.8273333333333334,0.06666666666666667,0.420882800608828,12.8547931184669,0.7366414333803065,14.21,11.64,7,TRUE,4,0.0351,0.01510209698463539,0.207875,0.22384524974484793,0.446325,0.3231567872823758,0.456175,0.2742388420701925,0.19925,0.31905629074924485,0.009925,0.01088680393871406,0.4809250000000001,0.5113038129788069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral1,2018,10,2018-10-01,17,17,0.23058823529411765,NA,0.24,0.05,16.544117647058822,12.8547931184669,0.7366414333803065,14.21,11.64,7,TRUE,4,0.0351,0.01510209698463539,0.207875,0.22384524974484793,0.446325,0.3231567872823758,0.456175,0.2742388420701925,0.19925,0.31905629074924485,0.009925,0.01088680393871406,0.4809250000000001,0.5113038129788069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral2,2018,10,2018-10-01,13,13,0.2661538461538462,NA,0.2792307692307692,0.05,17.76282051282051,12.8547931184669,0.7366414333803065,14.21,11.64,7,TRUE,4,0.0351,0.01510209698463539,0.207875,0.22384524974484793,0.446325,0.3231567872823758,0.456175,0.2742388420701925,0.19925,0.31905629074924485,0.009925,0.01088680393871406,0.4809250000000001,0.5113038129788069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.buoy.c0,2019,5,2019-05-01,21,21,0.2838095238095238,NA,0.30404761904761907,0.07175000000000001,1.596192408977797,11.37503258290688,3.1421000594064337,18.29,5.19,31,TRUE,3,0.03959999999999999,0.02135462479183373,0.08223333333333332,0.03954267736678098,0.29736666666666667,0.05012088719619131,0.33294999999999997,0.02623366158202088,0.04333333333333333,0.01006644591369433,5e-4,0,0.0655,0.0284256926036992,NA,NA,NA,NA,NA,8,0.001325,7.045768740375826e-4,4e-4,0.0023
CRAM,CRAM.AOS.littoral1,2019,5,2019-05-01,15,15,0.19316666666666668,NA,0.21233333333333332,0.06766666666666667,11.666666666666666,11.37503258290688,3.1421000594064337,18.29,5.19,31,TRUE,3,0.03959999999999999,0.02135462479183373,0.08223333333333332,0.03954267736678098,0.29736666666666667,0.05012088719619131,0.33294999999999997,0.02623366158202088,0.04333333333333333,0.01006644591369433,5e-4,0,0.0655,0.0284256926036992,NA,NA,NA,NA,NA,8,0.001325,7.045768740375826e-4,4e-4,0.0023
CRAM,CRAM.AOS.littoral2,2019,5,2019-05-01,14,14,0.2292857142857143,NA,0.23464285714285715,0.06433333333333334,23.80952380952381,11.37503258290688,3.1421000594064337,18.29,5.19,31,TRUE,3,0.03959999999999999,0.02135462479183373,0.08223333333333332,0.03954267736678098,0.29736666666666667,0.05012088719619131,0.33294999999999997,0.02623366158202088,0.04333333333333333,0.01006644591369433,5e-4,0,0.0655,0.0284256926036992,NA,NA,NA,NA,NA,8,0.001325,7.045768740375826e-4,4e-4,0.0023
CRAM,CRAM.AOS.buoy.c1,2019,7,2019-07-01,22,22,0.33571428571428574,NA,0.35000000000000003,0.07,10.219369671424465,24.92025460815172,0.6821059267333234,27.37,23.01,31,TRUE,6,0.01853333333333331,0.01139262919610743,0.11935,0.09711120944566597,0.322325,0.0678354387470148,0.341475,0.08936093525696784,0.0269,0,0.0057,0.00138756381234642,0.1322166666666665,0.09499334888997914,NA,NA,NA,NA,NA,8,0.0011125,9.583281573359184e-4,2e-4,0.0028
CRAM,CRAM.AOS.littoral1,2019,7,2019-07-01,9,9,0.14305555555555555,NA,0.15277777777777776,0.0625,37.777777777777786,24.92025460815172,0.6821059267333234,27.37,23.01,31,TRUE,6,0.01853333333333331,0.01139262919610743,0.11935,0.09711120944566597,0.322325,0.0678354387470148,0.341475,0.08936093525696784,0.0269,0,0.0057,0.00138756381234642,0.1322166666666665,0.09499334888997914,NA,NA,NA,NA,NA,8,0.0011125,9.583281573359184e-4,2e-4,0.0028
CRAM,CRAM.AOS.littoral2,2019,7,2019-07-01,11,11,0.14431818181818182,NA,0.15454545454545454,0.0625,79.69696969696969,24.92025460815172,0.6821059267333234,27.37,23.01,31,TRUE,6,0.01853333333333331,0.01139262919610743,0.11935,0.09711120944566597,0.322325,0.0678354387470148,0.341475,0.08936093525696784,0.0269,0,0.0057,0.00138756381234642,0.1322166666666665,0.09499334888997914,NA,NA,NA,NA,NA,8,0.0011125,9.583281573359184e-4,2e-4,0.0028
CRAM,CRAM.AOS.buoy.c1,2019,9,2019-09-01,18,18,0.5963235294117647,NA,0.6279411764705882,0.075,2.5505544683626877,18.017085971268745,1.1907741965725491,20.98,15.57,30,TRUE,8,NA,NA,0.14975,0.12462391710376348,0.36505,0.10738556700041212,0.3927166666666665,0.11757712902533944,0.0278125,3.3407655239053077e-4,0.0098125,0.00241871423930744,0.184725,0.01590204389378925,NA,NA,NA,NA,NA,8,7.250000000000001e-4,3.453776401067595e-4,4e-4,0.0015
CRAM,CRAM.AOS.littoral1,2019,9,2019-09-01,16,16,0.25666666666666665,NA,0.28833333333333333,0.075,25.520833333333336,18.017085971268745,1.1907741965725491,20.98,15.57,30,TRUE,8,NA,NA,0.14975,0.12462391710376348,0.36505,0.10738556700041212,0.3927166666666665,0.11757712902533944,0.0278125,3.3407655239053077e-4,0.0098125,0.00241871423930744,0.184725,0.01590204389378925,NA,NA,NA,NA,NA,8,7.250000000000001e-4,3.453776401067595e-4,4e-4,0.0015
CRAM,CRAM.AOS.littoral2,2019,9,2019-09-01,15,15,0.29464285714285715,NA,0.3357142857142857,0.075,18,18.017085971268745,1.1907741965725491,20.98,15.57,30,TRUE,8,NA,NA,0.14975,0.12462391710376348,0.36505,0.10738556700041212,0.3927166666666665,0.11757712902533944,0.0278125,3.3407655239053077e-4,0.0098125,0.00241871423930744,0.184725,0.01590204389378925,NA,NA,NA,NA,NA,8,7.250000000000001e-4,3.453776401067595e-4,4e-4,0.0015
CRAM,CRAM.AOS.buoy.c1,2020,6,2020-06-01,18,18,0.2951388888888889,NA,0.31805555555555554,0.065,4.1593449850417255,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral1,2020,6,2020-06-01,16,16,0.23671875,NA,0.24375,0.05433333333333334,10.6875,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral2,2020,6,2020-06-01,16,16,0.16953125,NA,0.1828125,0.06875,8.125,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.buoy.c1,2020,7,2020-07-01,21,21,0.3011904761904762,NA,0.3404761904761905,0.07250000000000001,4.698122780314561,NA,NA,NA,NA,NA,FALSE,2,6.000000000000001e-4,1.4142135623730948e-4,0.04779999999999999,0.06646803743153547,0.3028,0.09248956697920044,0.27741666666666653,0.04650405597603553,0.00195,0.00247487373415291,0.01295,0.00926309883354377,0.01745,0.01096015510839148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral1,2020,7,2020-07-01,16,16,0.17109375,NA,0.178125,0.0688,60.859375,NA,NA,NA,NA,NA,FALSE,2,6.000000000000001e-4,1.4142135623730948e-4,0.04779999999999999,0.06646803743153547,0.3028,0.09248956697920044,0.27741666666666653,0.04650405597603553,0.00195,0.00247487373415291,0.01295,0.00926309883354377,0.01745,0.01096015510839148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral2,2020,7,2020-07-01,16,16,0.14453125,NA,0.1515625,0.06666666666666667,4.28125,NA,NA,NA,NA,NA,FALSE,2,6.000000000000001e-4,1.4142135623730948e-4,0.04779999999999999,0.06646803743153547,0.3028,0.09248956697920044,0.27741666666666653,0.04650405597603553,0.00195,0.00247487373415291,0.01295,0.00926309883354377,0.01745,0.01096015510839148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.buoy.c1,2020,9,2020-09-01,20,20,0.7914473684210528,NA,0.8105263157894737,0.05,2.07095693308367,NA,NA,NA,NA,NA,FALSE,2,NA,NA,0.08230000000000001,0.11200571413994911,0.3559,0.17564532444673844,0.3772,0.1606546606855836,0.0115,NA,0.01725,0.01350573952066305,0.02585,0.01972827919510467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral1,2020,9,2020-09-01,13,13,0.18958333333333333,NA,0.19583333333333333,0.05,47.56410256410257,NA,NA,NA,NA,NA,FALSE,2,NA,NA,0.08230000000000001,0.11200571413994911,0.3559,0.17564532444673844,0.3772,0.1606546606855836,0.0115,NA,0.01725,0.01350573952066305,0.02585,0.01972827919510467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral2,2020,9,2020-09-01,15,15,0.24821428571428572,NA,0.2625,0.05,64.88888888888889,NA,NA,NA,NA,NA,FALSE,2,NA,NA,0.08230000000000001,0.11200571413994911,0.3559,0.17564532444673844,0.3772,0.1606546606855836,0.0115,NA,0.01725,0.01350573952066305,0.02585,0.01972827919510467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.buoy.c0,2021,4,2021-04-01,21,21,0.346875,NA,0.38,0.08133333333333334,4.105701066601004,NA,NA,NA,NA,NA,FALSE,2,0.01869999999999999,0.02446589462905454,0.0146,0.01753624817342637,0.2719,0.03125411972844539,0.3001,0.02927422074112306,4e-4,NA,0.00524999999999999,6.363961030678932e-4,0.0135,1.4142135623730864e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral1,2021,4,2021-04-01,20,20,0.2618421052631579,NA,0.28157894736842104,0.08433333333333333,13,NA,NA,NA,NA,NA,FALSE,2,0.01869999999999999,0.02446589462905454,0.0146,0.01753624817342637,0.2719,0.03125411972844539,0.3001,0.02927422074112306,4e-4,NA,0.00524999999999999,6.363961030678932e-4,0.0135,1.4142135623730864e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral2,2021,4,2021-04-01,22,22,0.287797619047619,NA,0.3107142857142857,0.08399999999999999,12.632575757575758,NA,NA,NA,NA,NA,FALSE,2,0.01869999999999999,0.02446589462905454,0.0146,0.01753624817342637,0.2719,0.03125411972844539,0.3001,0.02927422074112306,4e-4,NA,0.00524999999999999,6.363961030678932e-4,0.0135,1.4142135623730864e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.buoy.c1,2021,7,2021-07-01,20,20,0.2763157894736842,NA,0.3078947368421053,0.0674,1.2842465753424657,24.714106570873888,0.7901146207960865,27.71,22.02,31,TRUE,2,6e-4,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.2428,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.0177,0.00721248916810278,27,7.206808052168543,1.6795361272035043,8.23962962962963,3.4740740740740743,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral1,2021,7,2021-07-01,13,13,0.11979166666666666,NA,0.125,0.067,19.93589743589744,24.714106570873888,0.7901146207960865,27.71,22.02,31,TRUE,2,6e-4,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.2428,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.0177,0.00721248916810278,27,7.206808052168543,1.6795361272035043,8.23962962962963,3.4740740740740743,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.littoral2,2021,7,2021-07-01,11,11,0.13874999999999998,NA,0.1475,0.05833333333333333,11.21590909090909,24.714106570873888,0.7901146207960865,27.71,22.02,31,TRUE,2,6e-4,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.2428,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.0177,0.00721248916810278,27,7.206808052168543,1.6795361272035043,8.23962962962963,3.4740740740740743,NA,NA,NA,NA,NA
CRAM,CRAM.AOS.buoy.c1,2021,9,2021-09-01,10,10,1.266,NA,1.476,0.06,1.4337899543378996,19.54815602836879,1.4570269553444484,23.98,16.93,30,TRUE,2,NA,NA,0.0232,0.02941564209736037,0.31620000000000004,0.148492424049175,0.34085,0.15916973644509186,0.0047,NA,0.0104,0.0074953318805774,0.01845,0.01605132393293462,26,7.023507899153632,1.3740101474511792,8.363076923076923,0.4292307692307692,NA,NA,NA,NA,NA
