siteID,taxonID,collectDate,year,month,date,mean_body_length,max_body_length,n_samples.x,temp_match_type,temp_mean,temp_sd,do_match_type,do_mean,do_sd,do_max,do_min,n_nutrient_samples,NO3_mean,NO3_sd,NH4_mean,NH4_sd,TDN_mean,TDN_sd,TN_mean,TN_sd,OrthoP_mean,OrthoP_sd,TDP_mean,TDP_sd,TP_mean,TP_sd,n_samples.y,afdm_mean,afdm_sd,afdm_min,afdm_max,chl_mean,chl_median,chl_max,chl_source
BARC,CYCSP1,2022-11-01,2022,11,2022-11-01,0.35,0.4,0.1388888888888889,exact_month_year,22.10460031974779,2.067819173760429,exact_month_year,7.823139334676793,0.31345756753481097,7.984666666666667,7.575333333333333,1,9e-4,NA,0.0018,NA,0.1786,NA,0.2114,NA,0,NA,0.0054,NA,0.0107,NA,NA,NA,NA,NA,NA,1.2039038921266454,1.18,6.6,Sensor data
BARC,CYCSP1,2022-11-01,2022,11,2022-11-01,0.5,0.8,0.8333333333333334,exact_month_year,22.10460031974779,2.067819173760429,exact_month_year,7.823139334676793,0.31345756753481097,7.984666666666667,7.575333333333333,1,9e-4,NA,0.0018,NA,0.1786,NA,0.2114,NA,0,NA,0.0054,NA,0.0107,NA,NA,NA,NA,NA,NA,1.2039038921266454,1.18,6.6,Sensor data
BARC,POLSP20,2022-11-01,2022,11,2022-11-01,0.1,0.1,0.15566625155666253,exact_month_year,22.10460031974779,2.067819173760429,exact_month_year,7.823139334676793,0.31345756753481097,7.984666666666667,7.575333333333333,1,9e-4,NA,0.0018,NA,0.1786,NA,0.2114,NA,0,NA,0.0054,NA,0.0107,NA,NA,NA,NA,NA,NA,1.2039038921266454,1.18,6.6,Sensor data
BARC,POLSP20,2022-11-01,2022,11,2022-11-01,0.1,0.1,0.2222222222222222,exact_month_year,22.10460031974779,2.067819173760429,exact_month_year,7.823139334676793,0.31345756753481097,7.984666666666667,7.575333333333333,1,9e-4,NA,0.0018,NA,0.1786,NA,0.2114,NA,0,NA,0.0054,NA,0.0107,NA,NA,NA,NA,NA,NA,1.2039038921266454,1.18,6.6,Sensor data
BARC,POLSP20,2022-11-01,2022,11,2022-11-01,0.1,0.1,0.6666666666666666,exact_month_year,22.10460031974779,2.067819173760429,exact_month_year,7.823139334676793,0.31345756753481097,7.984666666666667,7.575333333333333,1,9e-4,NA,0.0018,NA,0.1786,NA,0.2114,NA,0,NA,0.0054,NA,0.0107,NA,NA,NA,NA,NA,NA,1.2039038921266454,1.18,6.6,Sensor data
BARC,CALSP1,2023-02-07,2023,2,2023-02-01,0.825,1.2,18.119551681195517,exact_month_year,19.942928400856395,1.6066825403664815,exact_month_year,9.509592270574158,0.6034251391691292,9.6795,9.339,1,NA,NA,0.0012,NA,0.1371,NA,0.1737,NA,NA,NA,0.0039,NA,0.0069,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CALSP1,2023-02-07,2023,2,2023-02-01,0.4,0.6,9,exact_month_year,19.942928400856395,1.6066825403664815,exact_month_year,9.509592270574158,0.6034251391691292,9.6795,9.339,1,NA,NA,0.0012,NA,0.1371,NA,0.1737,NA,NA,NA,0.0039,NA,0.0069,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CALSP1,2023-02-07,2023,2,2023-02-01,0.567,0.8,2.7916666666666665,exact_month_year,19.942928400856395,1.6066825403664815,exact_month_year,9.509592270574158,0.6034251391691292,9.6795,9.339,1,NA,NA,0.0012,NA,0.1371,NA,0.1737,NA,NA,NA,0.0039,NA,0.0069,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CYCSP1,2023-02-07,2023,2,2023-02-01,0.6,0.8,0.7004981320049813,exact_month_year,19.942928400856395,1.6066825403664815,exact_month_year,9.509592270574158,0.6034251391691292,9.6795,9.339,1,NA,NA,0.0012,NA,0.1371,NA,0.1737,NA,NA,NA,0.0039,NA,0.0069,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CYCSP1,2023-02-07,2023,2,2023-02-01,0.5,0.7,0.9166666666666666,exact_month_year,19.942928400856395,1.6066825403664815,exact_month_year,9.509592270574158,0.6034251391691292,9.6795,9.339,1,NA,NA,0.0012,NA,0.1371,NA,0.1737,NA,NA,NA,0.0039,NA,0.0069,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CYCSP1,2023-02-07,2023,2,2023-02-01,0.6,0.8,0.9166666666666666,exact_month_year,19.942928400856395,1.6066825403664815,exact_month_year,9.509592270574158,0.6034251391691292,9.6795,9.339,1,NA,NA,0.0012,NA,0.1371,NA,0.1737,NA,NA,NA,0.0039,NA,0.0069,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,MESEDA,2023-02-07,2023,2,2023-02-01,1.1,1.2,0.5603985056039851,exact_month_year,19.942928400856395,1.6066825403664815,exact_month_year,9.509592270574158,0.6034251391691292,9.6795,9.339,1,NA,NA,0.0012,NA,0.1371,NA,0.1737,NA,NA,NA,0.0039,NA,0.0069,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,MESEDA,2023-02-07,2023,2,2023-02-01,0.8,0.8,0.08333333333333333,exact_month_year,19.942928400856395,1.6066825403664815,exact_month_year,9.509592270574158,0.6034251391691292,9.6795,9.339,1,NA,NA,0.0012,NA,0.1371,NA,0.1737,NA,NA,NA,0.0039,NA,0.0069,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CALSP1,2023-06-28,2023,6,2023-06-01,0.8,1.2,7.422746097483276,exact_month_year,29.023759765590963,0.9533483814380856,exact_month_year,7.520647614902387,0.18110193139585903,7.709130434782609,7.265652173913043,1,6e-4,NA,0.0037,NA,0.1705,NA,0.2364,NA,1e-4,NA,0.0036,NA,0.0093,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CALSP1,2023-06-28,2023,6,2023-06-01,0.9,1.2,8,exact_month_year,29.023759765590963,0.9533483814380856,exact_month_year,7.520647614902387,0.18110193139585903,7.709130434782609,7.265652173913043,1,6e-4,NA,0.0037,NA,0.1705,NA,0.2364,NA,1e-4,NA,0.0036,NA,0.0093,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CALSP1,2023-06-28,2023,6,2023-06-01,0.7,1,17.75,exact_month_year,29.023759765590963,0.9533483814380856,exact_month_year,7.520647614902387,0.18110193139585903,7.709130434782609,7.265652173913043,1,6e-4,NA,0.0037,NA,0.1705,NA,0.2364,NA,1e-4,NA,0.0036,NA,0.0093,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CYCSP1,2023-06-28,2023,6,2023-06-01,0.5,0.8,0.35043007327174264,exact_month_year,29.023759765590963,0.9533483814380856,exact_month_year,7.520647614902387,0.18110193139585903,7.709130434782609,7.265652173913043,1,6e-4,NA,0.0037,NA,0.1705,NA,0.2364,NA,1e-4,NA,0.0036,NA,0.0093,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CYCSP1,2023-06-28,2023,6,2023-06-01,0.433,0.6,0.5,exact_month_year,29.023759765590963,0.9533483814380856,exact_month_year,7.520647614902387,0.18110193139585903,7.709130434782609,7.265652173913043,1,6e-4,NA,0.0037,NA,0.1705,NA,0.2364,NA,1e-4,NA,0.0036,NA,0.0093,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CYCSP1,2023-06-28,2023,6,2023-06-01,0.45,0.5,0.375,exact_month_year,29.023759765590963,0.9533483814380856,exact_month_year,7.520647614902387,0.18110193139585903,7.709130434782609,7.265652173913043,1,6e-4,NA,0.0037,NA,0.1705,NA,0.2364,NA,1e-4,NA,0.0036,NA,0.0093,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,KERTAU,2023-06-28,2023,6,2023-06-01,0.1,0.1,0.125,exact_month_year,29.023759765590963,0.9533483814380856,exact_month_year,7.520647614902387,0.18110193139585903,7.709130434782609,7.265652173913043,1,6e-4,NA,0.0037,NA,0.1705,NA,0.2364,NA,1e-4,NA,0.0036,NA,0.0093,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,MESEDA,2023-06-28,2023,6,2023-06-01,1,1.2,0.8282892640968462,exact_month_year,29.023759765590963,0.9533483814380856,exact_month_year,7.520647614902387,0.18110193139585903,7.709130434782609,7.265652173913043,1,6e-4,NA,0.0037,NA,0.1705,NA,0.2364,NA,1e-4,NA,0.0036,NA,0.0093,NA,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CALSP1,2023-11-01,2023,11,2023-11-01,0.53,0.92,3.3431180691454663,exact_month_year,21.4979896616766,1.3025112875250775,exact_month_year,7.595401955762693,0.12482889686986866,7.720952380952381,7.446666666666666,2,0.04075,0.03514320702497141,0.01415,0.00558614357137372,0.28,0.02828427124746188,0.28500000000000003,0.0212132034355964,6.5e-4,3.535533905932737e-4,0.0028,2.828427124746191e-4,0.0058,2.828427124746192e-4,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CALSP1,2023-11-01,2023,11,2023-11-01,0.57,0.92,9.72222222222222,exact_month_year,21.4979896616766,1.3025112875250775,exact_month_year,7.595401955762693,0.12482889686986866,7.720952380952381,7.446666666666666,2,0.04075,0.03514320702497141,0.01415,0.00558614357137372,0.28,0.02828427124746188,0.28500000000000003,0.0212132034355964,6.5e-4,3.535533905932737e-4,0.0028,2.828427124746191e-4,0.0058,2.828427124746192e-4,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CALSP1,2023-11-01,2023,11,2023-11-01,1.02,1.02,0.2222222222222222,exact_month_year,21.4979896616766,1.3025112875250775,exact_month_year,7.595401955762693,0.12482889686986866,7.720952380952381,7.446666666666666,2,0.04075,0.03514320702497141,0.01415,0.00558614357137372,0.28,0.02828427124746188,0.28500000000000003,0.0212132034355964,6.5e-4,3.535533905932737e-4,0.0028,2.828427124746191e-4,0.0058,2.828427124746192e-4,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CYCSP,2023-11-01,2023,11,2023-11-01,0.67,1.18,1.141552511415525,exact_month_year,21.4979896616766,1.3025112875250775,exact_month_year,7.595401955762693,0.12482889686986866,7.720952380952381,7.446666666666666,2,0.04075,0.03514320702497141,0.01415,0.00558614357137372,0.28,0.02828427124746188,0.28500000000000003,0.0212132034355964,6.5e-4,3.535533905932737e-4,0.0028,2.828427124746191e-4,0.0058,2.828427124746192e-4,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CYCSP,2023-11-01,2023,11,2023-11-01,0.44,0.87,7.5,exact_month_year,21.4979896616766,1.3025112875250775,exact_month_year,7.595401955762693,0.12482889686986866,7.720952380952381,7.446666666666666,2,0.04075,0.03514320702497141,0.01415,0.00558614357137372,0.28,0.02828427124746188,0.28500000000000003,0.0212132034355964,6.5e-4,3.535533905932737e-4,0.0028,2.828427124746191e-4,0.0058,2.828427124746192e-4,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CYCSP,2023-11-01,2023,11,2023-11-01,0.31,0.46,17.36111111111111,exact_month_year,21.4979896616766,1.3025112875250775,exact_month_year,7.595401955762693,0.12482889686986866,7.720952380952381,7.446666666666666,2,0.04075,0.03514320702497141,0.01415,0.00558614357137372,0.28,0.02828427124746188,0.28500000000000003,0.0212132034355964,6.5e-4,3.535533905932737e-4,0.0028,2.828427124746191e-4,0.0058,2.828427124746192e-4,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,KERSP,2023-11-01,2023,11,2023-11-01,0.1,0.11,6.033920417482061,exact_month_year,21.4979896616766,1.3025112875250775,exact_month_year,7.595401955762693,0.12482889686986866,7.720952380952381,7.446666666666666,2,0.04075,0.03514320702497141,0.01415,0.00558614357137372,0.28,0.02828427124746188,0.28500000000000003,0.0212132034355964,6.5e-4,3.535533905932737e-4,0.0028,2.828427124746191e-4,0.0058,2.828427124746192e-4,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,KERSP,2023-11-01,2023,11,2023-11-01,0.1,0.12,16.944444444444443,exact_month_year,21.4979896616766,1.3025112875250775,exact_month_year,7.595401955762693,0.12482889686986866,7.720952380952381,7.446666666666666,2,0.04075,0.03514320702497141,0.01415,0.00558614357137372,0.28,0.02828427124746188,0.28500000000000003,0.0212132034355964,6.5e-4,3.535533905932737e-4,0.0028,2.828427124746191e-4,0.0058,2.828427124746192e-4,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,KERSP,2023-11-01,2023,11,2023-11-01,0.1,0.12,2.0833333333333335,exact_month_year,21.4979896616766,1.3025112875250775,exact_month_year,7.595401955762693,0.12482889686986866,7.720952380952381,7.446666666666666,2,0.04075,0.03514320702497141,0.01415,0.00558614357137372,0.28,0.02828427124746188,0.28500000000000003,0.0212132034355964,6.5e-4,3.535533905932737e-4,0.0028,2.828427124746191e-4,0.0058,2.828427124746192e-4,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,POLSP20,2023-11-01,2023,11,2023-11-01,0.09,0.09,0.16307893020221786,exact_month_year,21.4979896616766,1.3025112875250775,exact_month_year,7.595401955762693,0.12482889686986866,7.720952380952381,7.446666666666666,2,0.04075,0.03514320702497141,0.01415,0.00558614357137372,0.28,0.02828427124746188,0.28500000000000003,0.0212132034355964,6.5e-4,3.535533905932737e-4,0.0028,2.828427124746191e-4,0.0058,2.828427124746192e-4,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,POLSP20,2023-11-01,2023,11,2023-11-01,0.1,0.11,1.1111111111111112,exact_month_year,21.4979896616766,1.3025112875250775,exact_month_year,7.595401955762693,0.12482889686986866,7.720952380952381,7.446666666666666,2,0.04075,0.03514320702497141,0.01415,0.00558614357137372,0.28,0.02828427124746188,0.28500000000000003,0.0212132034355964,6.5e-4,3.535533905932737e-4,0.0028,2.828427124746191e-4,0.0058,2.828427124746192e-4,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,POLSP20,2023-11-01,2023,11,2023-11-01,0.12,0.12,0.2222222222222222,exact_month_year,21.4979896616766,1.3025112875250775,exact_month_year,7.595401955762693,0.12482889686986866,7.720952380952381,7.446666666666666,2,0.04075,0.03514320702497141,0.01415,0.00558614357137372,0.28,0.02828427124746188,0.28500000000000003,0.0212132034355964,6.5e-4,3.535533905932737e-4,0.0028,2.828427124746191e-4,0.0058,2.828427124746192e-4,NA,NA,NA,NA,NA,2.4732632472666034,2.202626598136846,58,Sensor data
BARC,CALSP1,2024-02-07,2024,2,2024-02-01,0.55,1.01,7.471980074719801,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CALSP1,2024-02-07,2024,2,2024-02-01,0.61,0.97,33,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CALSP1,2024-02-07,2024,2,2024-02-01,0.48,0.72,6.027777777777778,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CYCSP,2024-02-07,2024,2,2024-02-01,0.63,1.42,1.0118306351183064,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CYCSP,2024-02-07,2024,2,2024-02-01,0.65,1.34,5.916666666666667,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CYCSP,2024-02-07,2024,2,2024-02-01,0.43,1.13,6.027777777777778,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,DIASP10,2024-02-07,2024,2,2024-02-01,0.49,0.97,1.3888888888888888,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,KERSP,2024-02-07,2024,2,2024-02-01,0.12,0.13,14.632627646326275,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,KERSP,2024-02-07,2024,2,2024-02-01,0.11,0.13,13.555555555555555,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,KERSP,2024-02-07,2024,2,2024-02-01,0.11,0.13,10.63888888888889,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,POLSP20,2024-02-07,2024,2,2024-02-01,0.1,0.12,0.7783312577833126,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,POLSP20,2024-02-07,2024,2,2024-02-01,0.1,0.12,2.4444444444444446,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,POLSP20,2024-02-07,2024,2,2024-02-01,0.1,0.13,2.7777777777777777,exact_month_year,16.94543905307984,0.7680451219477512,exact_month_year,9.076548173597237,0.19371521435283395,9.174583333333333,8.95375,1,0.0056,NA,0.0322,NA,0.3,NA,0.28,NA,5e-4,NA,0.0042,NA,0.0047,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CALSP1,2024-07-11,2024,7,2024-07-01,0.65,0.94,23.34358400894605,exact_month_year,31.697217861299283,0.32140081421738426,exact_month_year,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CALSP1,2024-07-11,2024,7,2024-07-01,0.82,1.09,5.416666666666667,exact_month_year,31.697217861299283,0.32140081421738426,exact_month_year,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CYCSP,2024-07-11,2024,7,2024-07-01,0.56,0.95,2.725747833379927,exact_month_year,31.697217861299283,0.32140081421738426,exact_month_year,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CYCSP,2024-07-11,2024,7,2024-07-01,0.59,0.99,2.7777777777777777,exact_month_year,31.697217861299283,0.32140081421738426,exact_month_year,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CYCSP,2024-07-11,2024,7,2024-07-01,0.43,0.65,2.625,exact_month_year,31.697217861299283,0.32140081421738426,exact_month_year,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,DIASP10,2024-07-11,2024,7,2024-07-01,0.39,0.57,5.451495666759855,exact_month_year,31.697217861299283,0.32140081421738426,exact_month_year,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,DIASP10,2024-07-11,2024,7,2024-07-01,0.46,0.63,0.9722222222222222,exact_month_year,31.697217861299283,0.32140081421738426,exact_month_year,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,DIASP10,2024-07-11,2024,7,2024-07-01,0.51,0.68,5.708333333333333,exact_month_year,31.697217861299283,0.32140081421738426,exact_month_year,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,KERSP,2024-07-11,2024,7,2024-07-01,0.12,0.12,0.13978194017332962,exact_month_year,31.697217861299283,0.32140081421738426,exact_month_year,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,KERSP,2024-07-11,2024,7,2024-07-01,0.1,0.12,0.6944444444444444,exact_month_year,31.697217861299283,0.32140081421738426,exact_month_year,6.134297803572658,0.3117805506865848,6.585806451612903,5.273225806451613,1,0.0012,NA,0.0063,NA,0.18,NA,0.36,NA,1e-4,NA,0.0053,NA,0.0091,NA,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CALSP1,2024-10-30,2024,10,2024-10-01,0.71,0.97,11.13013698630137,exact_month_year,25.98495731710167,2.326206102222627,exact_month_year,6.718499114890484,0.893238261141507,7.074193548387097,6.110967741935484,2,0.00835,0.00799030662740798,0.03805,0.01902117241391812,0.28,0,0.29000000000000004,0.02828427124746188,0.0017,NA,0.00345,2.121320343559642e-4,0.00735,0.00148492424049174,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CALSP1,2024-10-30,2024,10,2024-10-01,0.41,0.5,3.9583333333333335,exact_month_year,25.98495731710167,2.326206102222627,exact_month_year,6.718499114890484,0.893238261141507,7.074193548387097,6.110967741935484,2,0.00835,0.00799030662740798,0.03805,0.01902117241391812,0.28,0,0.29000000000000004,0.02828427124746188,0.0017,NA,0.00345,2.121320343559642e-4,0.00735,0.00148492424049174,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CALSP1,2024-10-30,2024,10,2024-10-01,0.33,0.45,1.375,exact_month_year,25.98495731710167,2.326206102222627,exact_month_year,6.718499114890484,0.893238261141507,7.074193548387097,6.110967741935484,2,0.00835,0.00799030662740798,0.03805,0.01902117241391812,0.28,0,0.29000000000000004,0.02828427124746188,0.0017,NA,0.00345,2.121320343559642e-4,0.00735,0.00148492424049174,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
BARC,CYCSP,2024-10-30,2024,10,2024-10-01,0.83,0.86,0.2334993773349938,exact_month_year,25.98495731710167,2.326206102222627,exact_month_year,6.718499114890484,0.893238261141507,7.074193548387097,6.110967741935484,2,0.00835,0.00799030662740798,0.03805,0.01902117241391812,0.28,0,0.29000000000000004,0.02828427124746188,0.0017,NA,0.00345,2.121320343559642e-4,0.00735,0.00148492424049174,NA,NA,NA,NA,NA,2.763055791712827,2.75314079422383,16.72,Sensor data
